0.050000 0.519152 0.001251
0.150000 0.524331 0.563585
0.250000 0.529118 0.193304
0.350000 0.537262 0.808741
0.450000 0.542692 0.585009
0.550000 0.547699 0.479873
0.650000 0.553383 0.350291
0.750000 0.561099 0.895962
0.850000 0.565466 0.822840
0.950000 0.567260 0.746605
